"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"308400027";"393021392522021NE000001";"2021NE000001";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"39000";"MinistÈrio da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393021";"SUPERINTENDENCIA REG. NO ESTADO RN - DNIT";"39252";"DEPTO. NAC. DE INFRA±ESTRUTURA DE TRANSPORTES";"393021";"SUPERINTENDENCIA REG. NO ESTADO RN - DNIT";"VALOR QUE SE EMPENHA PARA PAGAMENTO PELA CONCESSAO DE DIARIAS AOS SERVIDORES DESTA SUPERINTENDENCIA REGIONAL, NESTE EXERCICIO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"39252";"DEPTO.NAC.DE INFRA±ESTRUT.DE TRANSPORTES-DNIT";"26";"Transporte";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"50614.000063/2019-34";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"10000,00";"10000,00";"1,0000"
"310600027";"200358000012021NE000006";"2021NE000006";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"00001";"TESOURO NACIONAL";"39817423000134";"RANIELE KETTE GOMES 10516925474";"CONSTITUICAO DE EMPENHO PARA ATENDER A DISPENSA 01/2021 DA UASG  200358. MATERIAL DE MANUTENCAO DE EQUIPAMENTO DA ACADEMIA DA SR/PF/AL. PROCESSO SEI 08230.004807/2020-71.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"08230.004807/2020-71";"Dispensa de LicitaÁ„o";"SI";"LEI 8.629 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"306700048";"253003362132021NE400010";"2021NE400010";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36213";"AgÍncia Nacional de Sa˙de Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"DIARIAS INTERNACIONAIS PARA SERVIDORES - PRESI";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"Sa˙de";"125";"NormatizaÁ„o e fiscalizaÁ„o";"5021";"GESTAO E ORGANIZACAO DO SUS";"4339";"QUALIFICACAO DA REGULACAO E FISCALIZACAO DA SAUDE SUPLEMENTAR";"";"43390001";"QUALIFICACAO DA REGULACAO E FISCALIZA - NACIONAL";"0000";"QUALIFICACAO DA REGULACAO E FISCALIZACAO DA SAUDE SUPLEMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"33910.005041/2019-05";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"302400011";"158311264132021NE000017";"2021NE000017";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"PARA ATENDER DESPESA COM COMBUSTIVEL E PEDAGIO. ATIVIDADES DE GESTAO INSTITUCIONAL. (SCDP) NO ANO 2021- IFTM CAMPUS ITUIUTABA. PROVISAO DE CREDITOS REF. JANEIRO/2021 - AGUARDANDO APROVACAO LOA 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"23202.008070/2020-97";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"312800029";"158138264172021NE000005";"2021NE000005";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26417";"Instituto Federal da ParaÌba";"158138";"IFPB - REITORIA";"26417";"INST.FED.DE EDUC.,CIENC.E TEC.DA PARAIBA";"170500";"COORDENACAO-GERAL DE PROGRAMACAO FINANCEIRA";"EMISSAO DE EMPENHO PARA PAGAMENTO DA FOLHA DE PESSOAL NO EXERCICIO DE 2021, REFERENTE A CONTRIBUICAO PATRONAL PARA O RPPS.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26417";"INST.FED.DE EDUC.,CIENC.E TEC.DA PARAIBA";"12";"EducaÁ„o";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"";"09HB0025";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQ - NO ESTADO DA PARAIBA";"0000";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"APLICACOES DIRETAS - OPER.INTRA-ORCAMENTARIAS";"13";"ObrigaÁıes Patronais";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"35836730,52";"35836730,52";"1,0000"
"314000028";"153808152322021NE000015";"2021NE000015";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26241";"Universidade Federal do Paran·";"153808";"HOSPITAL DE CLINICAS DA UFPR";"15232";"UNIVERSIDADE FEDERAL DO PARANA";"153808";"HOSPITAL DE CLINICAS DA UFPR";"23759.000493/2021-53   FL   N 0000/0000   CONT. 000/0000   NN   LOA   31 - GRATIFICACAO POR EXERCICI   ?";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26372";"HOSPITAL DE CLINICAS DA UFPR";"12";"EducaÁ„o";"302";"AssistÍncia hospitalar e ambulatorial";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"";"20TP0041";"ATIVOS CIVIS DA UNIAO                 - NO ESTADO DO PARANA";"0000";"ATIVOS CIVIS DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"11";"Vencimentos e Vantagens Fixas - Pessoal Civil";"23759.000493/2021-53";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"33174241,81";"33174241,81";"1,0000"
"303700032";"366003362102021NE000694";"2021NE000694";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"11318264000104";"WEL DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS PARA A SAU";"MATERIAL MEDICO HOSPITALAR";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"990/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"319,65";"319,65";"1,0000"
"302500039";"390071392522021NE000001";"2021NE000001";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"39000";"MinistÈrio da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390071";"SUPERINTENDENCIA RG.NO ESTADO DO AP - DNIT";"39252";"DEPTO. NAC. DE INFRA±ESTRUTURA DE TRANSPORTES";"390071";"SUPERINTENDENCIA RG.NO ESTADO DO AP - DNIT";"DESPESA COM DIARIAS CIVIS DOS SERVIDORES DA SRE AMAPA PARA O EXERCICIO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"39252";"DEPTO.NAC.DE INFRA±ESTRUT.DE TRANSPORTES-DNIT";"26";"Transporte";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"50008.000012/2020-78";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"10000,00";"10000,00";"1,0000"
"306000028";"200374000012021NE000015";"2021NE000015";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"00001";"TESOURO NACIONAL";"22794608000178";"SERVICO DE SANEAMENTO AMBIENTAL AGUAS DO PANTANAL";"EMPENHO PARA ATENDER DESPESAS COM CONTRATO 23/2017 (SERVICO DE AGUA E ESGOTO PARA  PF/CAE/MT) - IL 07/17 - AUTORIZACAO ORDENADOR DE DESPESAS SEI 17275692 - PROCESSO 08320.012286/2017-11";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"08320.012286/2017-11";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"6831,96";"6831,96";"1,0000"
"315400038";"253003362132021NE400028";"2021NE400028";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36213";"AgÍncia Nacional de Sa˙de Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"REEMBOLSO DE DESPESAS COM PASSAGENS PARA SERVIDORES/COLABORADORES - PRESI";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"Sa˙de";"125";"NormatizaÁ„o e fiscalizaÁ„o";"5021";"GESTAO E ORGANIZACAO DO SUS";"4339";"QUALIFICACAO DA REGULACAO E FISCALIZACAO DA SAUDE SUPLEMENTAR";"";"43390001";"QUALIFICACAO DA REGULACAO E FISCALIZA - NACIONAL";"0000";"QUALIFICACAO DA REGULACAO E FISCALIZACAO DA SAUDE SUPLEMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"33910.005041/2019-05";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"306700014";"158311264132021NE000004";"2021NE000004";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26413";"Instituto Federal do Tri‚ngulo Mineiro";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"PARA ATENDER DESPESA COM DIARIA NACIONAL MOTIVADA POR ATIVIDADES DE GESTAO INSTITUCIONAL NO ANO 2021. IFTM CAMPUS ITUIUTABA.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0031";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE MINAS G";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"23202.008074/2020-75";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"306700042";"158154264392021NE000005";"2021NE000005";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26439";"Instituto Federal de S„o Paulo";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC.DE SAO PAULO";"09510784000172";"LARBAK SOLUCOES EMPRESARIAIS EIRELI";"TESTE  SRP";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"26439";"INST.FED.DE EDUC.,CIENC.E TEC.DE SAO PAULO";"12";"EducaÁ„o";"363";"Ensino profissional";"5012";"EDUCACAO PROFISSIONAL E TECNOLOGICA";"20RL";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"PRONATEC";"20RL0035";"FUNCIONAMENTO DAS INSTITUICOES DA RED - NO ESTADO DE SAO PAU";"0000";"FUNCIONAMENTO DAS INSTITUICOES DA REDE FEDERAL DE EDUCACAO PROFISSIONAL, CIENTIFICA E TECNOLOGICA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"23305.000360/2020-34";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"316000034";"153808152322021NE000021";"2021NE000021";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26241";"Universidade Federal do Paran·";"153808";"HOSPITAL DE CLINICAS DA UFPR";"15232";"UNIVERSIDADE FEDERAL DO PARANA";"153808";"HOSPITAL DE CLINICAS DA UFPR";"23759.000493/2021-53   FL   N 0000/0000   CONT. 000/0000   NN   LOA   46 - FERIAS - PAGAMENTO ANTECI   ?";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26372";"HOSPITAL DE CLINICAS DA UFPR";"12";"EducaÁ„o";"302";"AssistÍncia hospitalar e ambulatorial";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"";"20TP0041";"ATIVOS CIVIS DA UNIAO                 - NO ESTADO DO PARANA";"0000";"ATIVOS CIVIS DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"11";"Vencimentos e Vantagens Fixas - Pessoal Civil";"23759.000493/2021-53";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"131492,85";"131492,85";"1,0000"
"316600036";"366003362102021NE000721";"2021NE000721";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"11318264000104";"WEL DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS PARA A SAU";"MATERIAL MEDICO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1126/19";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1418,00";"1418,00";"1,0000"
"313000030";"200370000012021NE000004";"2021NE000004";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200370";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SC";"00001";"TESOURO NACIONAL";"07596464000151";"THEISS & MORAIS LTDA";"PRESTACAO DE SERVICO DE JARDINAGEM, LIMPEZA E CONSERVACAO DE AREAS VERDES NA  DELEGACIA DE POLICIA FEDERAL EM LAGES/SC - DL 08/2020-SR/PF/SC - CT 2/2020-SR/PF/SC.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"08091.001997/2019-73";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"3000,00";"3000,00";"1,0000"
"304400036";"253003362132021NE400035";"2021NE400035";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36213";"AgÍncia Nacional de Sa˙de Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"REEMBOLSO DE DESPESAS COM PASSAGENS PARA SERVIDORES/COLABORADORES - DIGES";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"Sa˙de";"125";"NormatizaÁ„o e fiscalizaÁ„o";"5021";"GESTAO E ORGANIZACAO DO SUS";"4339";"QUALIFICACAO DA REGULACAO E FISCALIZACAO DA SAUDE SUPLEMENTAR";"";"43390001";"QUALIFICACAO DA REGULACAO E FISCALIZA - NACIONAL";"0000";"QUALIFICACAO DA REGULACAO E FISCALIZACAO DA SAUDE SUPLEMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"33910.005041/2019-05";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
