"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"304100442";"170180000012021NE000057";"2021NE000057";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"01248111000184";"EMBRASG - EMPRESA BRASILEIRA DE SERVICOS GERAIS LTDA";"EMPENHO PARA PAGAMENTO DE DESPESAS COM CONTRACAO DE SERVICO CONTINUO DE LIMPEZA E CONSERVACAO PREDIAL - IRF/CHU - EXERCICIO 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11050.000028/2017-24";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"46337,37";"46337,37";"1,0000"
"303100145";"152005000012021NE000045";"2021NE000045";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"07972676000196";"RA PREST SERVICE LIMITADA";"PREGAO ELETRONICO N∫ 11/2017 - CONTRATO N∫ 17/2017 - PRESTACAO DE SERVICOS  DELAVAGENS E PASSAGENS DE ROUPAS, CONFORME EDITAL E SEUS ANEXOS. PRECO POR KILO:R$ 15,8423.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23121.000446/2017-10";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1901,07";"1901,07";"1,0000"
"303701614";"257035000012021NE000087";"2021NE000087";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"00001";"TESOURO NACIONAL";"41827189000178";"ASSISTENCIAL VALE DO RIO DOCE LTDA";"CONTRATACAO DE SERVICOS FUNERARIOS EM GERAL PARA ATENDER AS DEMANDAS DA SAUDE INDIGENA SOB RESPONSABILIDADE DO DSEI/MGES, EXERCICIO 2021. COM CONDICOES ESTABELECIDAS NO PREGAO 43/2019. CONTRATO 55/2019, TERM. APOST. 1. NC 2021NC804501.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"423";"AssistÍncia aos povos indÌgenas";"5022";"PROTECAO, PROMOCAO E RECUPERACAO DA SAUDE INDIGENA";"20YP";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA";"";"20YP0001";"PROMOCAO, PROTECAO E RECUPERACAO DA S - NACIONAL";"0000";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25047.000025/2019-16";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3245,42";"3245,42";"1,0000"
"303800255";"257035000012021NE000018";"2021NE000018";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"00001";"TESOURO NACIONAL";"17587495000108";"MODESTA LILIANE RODRIGUES DOS SANTOS 08823310601";"CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE ALIMENTACAO (MARMITEX) PARA ATENDER AS DEMANDAS DA SAUDE INDIGENA EM MACHACALIS/MG. PREGAO 11/2015. CONTRATO 06/2016. NC JANEIRO 2021NC801763.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"423";"AssistÍncia aos povos indÌgenas";"5022";"PROTECAO, PROMOCAO E RECUPERACAO DA SAUDE INDIGENA";"20YP";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA";"";"20YP0001";"PROMOCAO, PROTECAO E RECUPERACAO DA S - NACIONAL";"0000";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25047.000733/2015-23";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1066,43";"1066,43";"1,0000"
"305700302";"170184000012021NE000007";"2021NE000007";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170184";"DELEGACIA DA RFB EM NOVO HAMBURGO";"00001";"TESOURO NACIONAL";"34028316002661";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"EMPENHO PARA ATENDER DESPESAS COM A PRESTACAO DE SERVICOS CONTINUADOS DE ENTREGA DE CORRESPONDENCIAS, VENDA DE SELOS, CAIXAS E OUTROS PARA A DRFNHO E ARFS A ELA VINCULADAS, NO ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"129";"AdministraÁ„o de receitas";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2238";"ARRECADACAO TRIBUTARIA E ADUANEIRA";"";"22380001";"ARRECADACAO TRIBUTARIA E ADUANEIRA    - NACIONAL";"0000";"ARRECADACAO TRIBUTARIA E ADUANEIRA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11065.721761/2016-36";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"20000,00";"20000,00";"1,0000"
"303300408";"170180000012021NE000034";"2021NE000034";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"25310084000190";"MIRO TRANSPORTE E MANUTENCOES LTDA.";"PAGAMENTO SERVICOS DE MANUTENCAO DOS VEICULOS DA IRF/BAGE, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"5888,00";"5888,00";"1,0000"
"306201006";"170183000012021NE000121";"2021NE000121";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"00001";"TESOURO NACIONAL";"88379508000193";"VANLUZ PECAS E ACESSORIOS LTDA";"ATENDER DESPESAS COM PRESTACAO DE SERVICOS DE REBOQUE PARA VEICULOS PESADOS, ADICIONAL POR KM RODADO FORA DO PERIMETRO URBANO DE SANTANA DO LIVRAMENTO, PARA A IRF/SLV NO CORRENTE EXERCICIO.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11060.727446/2020-49";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"315700177";"250030000012021NE000007";"2021NE000007";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00001";"TESOURO NACIONAL";"34028316002238";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"EMPENHO PARA PAGAMENTO DE DESPESAS CONTRATO CONTINUADO DE DESPESAS POSTAIS, CONFORME CONTRATO 01/2016, INEXIGIBILIDADE 17/2015,  PROC. 25015.002028/2015-38, CONF. 6O/2020 TERMO ADITIVO.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25015.002028/2015-38";"InexigÌvel";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"314600387";"170180000012021NE000042";"2021NE000042";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"25310084000190";"MIRO TRANSPORTE E MANUTENCOES LTDA.";"PAGAMENTO SERVICOS DE LAVAGEM DOS VEICULOS DA IRF/BAGE, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"100,00";"100,00";"1,0000"
"309900395";"170180000012021NE000039";"2021NE000039";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"25310084000190";"MIRO TRANSPORTE E MANUTENCOES LTDA.";"PAGAMENTO SERVICOS DE REBOQUE DOS VEICULOS DA IRF/BAGE, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"12,00";"12,00";"1,0000"
"308901081";"170183000012021NE000114";"2021NE000114";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"00001";"TESOURO NACIONAL";"88379508000193";"VANLUZ PECAS E ACESSORIOS LTDA";"ATENDER DESPESAS COM PRESTACAO DE SERVICOS DE REBOQUE PARA VEICULOS LEVES DENTRO DO PERIMETRO URBANO DE SANTANA DO LIVRAMENTO , PARA A IRF/SLV NO CORRENTE EXERCICIO.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11060.727446/2020-49";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"304600267";"250017000012021NE000006";"2021NE000006";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250017";"SUPERINTENDENCIA ESTADUAL DO MS/CE";"00001";"TESOURO NACIONAL";"33000118000179";"TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL";"EMPENHO PARA COBERTURA DE DESPESA COM CONTRATACAO DE EMPRESA ESPECIALIZADA EM SERVICO DE TELEFONIA FIXA LONGA DISTANCIA PARA O SEMS/CE, EXERCICIO 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25016.003628/2018-56";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"8040,00";"8040,00";"1,0000"
"302400168";"250038000012021NE000012";"2021NE000012";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250038";"SUPERINTENDENCIA ESTADUAL DO MS/SE";"00001";"TESOURO NACIONAL";"40432544000147";"CLARO S.A.";"ATENDER DESPESA COM SERVICOS DE TELEFONIA FIXA COMUTADA, NA MODALIDADE LONGA DISTANCIA NACIONAL, PARA A SEMS/SE, CONTRATO N∫ 03/2015, TERMO ADITIVO N∫ 05/2020, COM VIGENCIA DE 29/05/2020 A 29/05/2021, D.O.U. N∫ 103, SECAO 3, DE 01/06/2020.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25021.000208/2015-04";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3417,38";"3417,38";"1,0000"
"307801006";"170183000012021NE000115";"2021NE000115";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"00001";"TESOURO NACIONAL";"88379508000193";"VANLUZ PECAS E ACESSORIOS LTDA";"ATENDER DESPESAS COM PRESTACAO DE SERVICOS DE REBOQUE PARA VEICULOS LEVES, ADICIONAL  POR KM RODADO FORA  DO PERIMETRO URBANO DE SANTANA DO LIVRAMENTO, PARA A IRF/SLV NO CORRENTE EXERCICIO.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11060.727446/2020-49";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
"307300147";"152005000012021NE000051";"2021NE000051";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"40432544000147";"CLARO S.A.";"CONTRATO N∫ 58/2016 - CONTRATACAO DE SERVICO DE TELEFONIA MOVEL - ADESAO A ATA DE REGISTRO DE PRECOS DO PREGAO ELETRONICO N∫ 08/2016, PROC.: 161.6127/2016-42 DO MINISTERIO DA DEFESA, EXERCITO BRASILEIRO - UASG 160299.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23121.001443/2015-31";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"16800,00";"16800,00";"1,0000"
"313700996";"170183000012021NE000124";"2021NE000124";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"00001";"TESOURO NACIONAL";"88379508000193";"VANLUZ PECAS E ACESSORIOS LTDA";"ATENDER DESPESAS COM PRESTACAO DE SERVICOS DE LAVAGEM SIMPLES DE VEICULOS PESADOS DA IRF/SLV NO CORRENTE EXERCICIO.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11060.727446/2020-49";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1,00";"1,00";"1,0000"
